timestamp,time_rel,x,y,theta,vx,vy,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
24.262876999913715,24.262876999913715,0.0,0.0,0.5582469244037176,0.0,0.0,-0.164808,1.1862840600000002,9.59444487,0.002878,0.004545,0.01329
24.282862999942154,24.282862999942154,0.0,0.0,0.5585191770296141,0.0,0.0,0.21031659,0.43229727,9.873765,-0.004449,-0.009482,0.013205
24.302848999970593,24.302848999970593,0.0,0.0,0.559462339631974,0.0,0.0,0.3817071,0.37676286,9.61989201,-0.008825,0.033966,0.044732
24.302848999970593,24.302848999970593,0.0,0.0,0.5600175355088783,0.0,0.0,0.3817071,0.37676286,9.61989201,-0.008825,0.033966,0.044732
24.302848999970593,24.302848999970593,0.0,0.0,0.5604459316285184,0.0,0.0,0.3817071,0.37676286,9.61989201,-0.008825,0.033966,0.044732
24.322836000006646,24.322836000006646,0.0,0.0,0.5615057864194157,0.0,0.0,0.21840003,0.03697389,9.88903917,-0.02032,-0.001924,0.059489
24.36280799994711,24.36280799994711,0.0,0.0,0.5625673691591011,0.0,0.0,-0.5126804100000001,-0.06151851,10.12838355,0.004774,-0.00585,0.02697
24.4027810000116,24.4027810000116,0.0,0.0,0.5822131317405921,0.0,0.0,2.6259898500000003,1.81048455,8.81607042,0.029266,0.162761,0.943754
24.4027810000116,24.4027810000116,0.0,0.0,0.5959534407952947,0.0,0.0,2.6259898500000003,1.81048455,8.81607042,0.029266,0.162761,0.943754
24.442752999952063,24.442752999952063,0.0,0.0,0.6295644571122687,0.0,0.0,0.0778423499999999,1.42368606,9.841284090000002,0.018542,-0.017182,1.443848
24.462738999980502,24.462738999980502,0.0,0.0,0.657667373198823,0.0,0.0,-0.49382559,1.55167713,9.530081460000002,0.018542,-0.017182,1.443848
24.482726000016555,24.482726000016555,0.0,0.0,0.6811873990683184,0.0,0.0,-0.84124674,1.54912653,10.15607718,0.052101,0.046997,1.207816
24.50271199992858,24.50271199992858,0.0,0.0,0.6999577163974462,0.0,0.0,-0.93150855,1.1425707,10.17329373,-0.006991,0.017169,0.95645
24.522697999957018,24.522697999957018,0.0,0.0,0.7098001029151622,0.0,0.0,-1.17834777,1.07610795,10.25726733,3.6e-05,-0.010274,0.47652
24.542683999985456,24.542683999985456,0.0,0.0,0.7162938622742674,0.0,0.0,-0.5267577600000001,0.3583593,9.71045793,-0.000807,0.02492,0.295626
24.562670000013895,24.562670000013895,0.0,0.0,0.7205675059669909,0.0,0.0,0.09116433,-0.23411565,9.91597743,-0.015689,-0.056807,0.176173
24.582656999933533,24.582656999933533,0.0,0.0,0.7228855362319759,0.0,0.0,-0.04730382,0.17662905,9.53591841,-0.005759,-0.0568,0.071561
