timestamp,time_rel,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
880280.907665,20.705515999929048,-0.9568351104197599,2.178864166179545,-1.794813264375728,0.4235512180299806,0.3846505863331824,0.3191930667223549,-0.49888483422789875,0.01095651281719864,-0.09220419,0.6216597,9.37201293,0.002707,0.044002,1.570277
880280.907665,20.705515999929048,-0.9696092607208711,2.1702725602370623,-1.7931577074117195,0.40697739008475625,0.3741854351788576,0.3186933262346486,-0.4987949085848131,0.010956425459777331,-0.09220419,0.6216597,9.37201293,0.002707,0.044002,1.570277
880280.947637,20.745487999985926,-0.967378420656203,2.175615838670865,-1.7334363404041462,0.36224921524242,0.3497771493252975,0.3181634125458359,-0.4987000365166027,0.010956331093663792,-1.21651848,0.5578947,9.64069902,-0.0513,0.119894,1.502911
880280.947637,20.745487999985926,-0.979687195064389,2.167284196726692,-1.7318682900352218,0.3457004137883279,0.33871314911687345,0.3176850402141838,-0.4986144156094956,0.010956246073046298,-1.21651848,0.5578947,9.64069902,-0.0513,0.119894,1.502911
880280.987609,20.78545999992639,-0.9792475051247178,2.1715680935427892,-1.6699550314454559,0.3164217935961398,0.36268934917008716,0.31718097632757486,-0.49852417234801705,0.010956155500281154,-0.03607137,1.07715762,10.2580227,0.036229,-0.000728,1.558289
880280.987609,20.78545999992639,-0.9910087779070081,2.163564394755733,-1.6683520639950067,0.30095855532461707,0.3531795254915421,0.31672573011786215,-0.4984428806644015,0.010956074470046522,-0.03607137,1.07715762,10.2580227,0.036229,-0.000728,1.558289
880281.027582,20.82543299999088,-0.9916853399014742,2.168724465097583,-1.6081413244986893,0.2626608859570931,0.35862783076926014,0.31624625407751217,-0.4983580277411504,0.010955969664236677,-0.51253326,0.97252416,9.2404314,-0.000191,0.130953,1.516227
880281.027582,20.82543299999088,-1.002892377767153,2.1609766744184564,-1.6066019064302288,0.2477950274979885,0.3488913744088287,0.31581303180304054,-0.4982818125760108,0.010955876710628186,-0.51253326,0.97252416,9.2404314,-0.000191,0.130953,1.516227
880281.067554,20.865404999931343,-1.0049798909446215,2.1662323732915785,-1.5437239256104902,0.23591615087090925,0.36345835958039685,0.31535809263168363,-0.4982032114264296,0.010955748913850713,0.05747679,0.54845748,10.65394449,-0.006231,-0.044484,1.583568
880281.067554,20.865404999931343,-1.0155674493385878,2.158721607732473,-1.5421387943077884,0.22253238280713397,0.3542013682432325,0.31494681734814306,-0.4981328599306555,0.010955636188366175,0.05747679,0.54845748,10.65394449,-0.006231,-0.044484,1.583568
